trip_id,trip_start_timestamp,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location,the_geom
50237d618cf22e649803fe64daeb537f0f15e3c3,2021-01-31T22:15:00.000,42.001571027,-87.6950125892,POINT (-87.6950125892 42.001571027),42.001571027,-87.6950125892,POINT (-87.6950125892 42.001571027),000000000200000002C055EC7B16153B07404500337ABACB06C055EC7B16153B07404500337ABACB06
a29d56680f661e9bd3b624bf16c76b15dc317fc3,2021-01-31T22:15:00.000,41.794090253,-87.592310855,POINT (-87.592310855 41.794090253),41.7296764229,-87.5727171342,POINT (-87.5727171342 41.7296764229),000000000200000002C055E5E86BC9D29C4044E5A4BFD95A8BC055E4A765C44FDD4044DD66097A8246
93de4f949914130a9e77df4c441f15eb48e56cf3,2021-01-31T22:15:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),000000000200000002C055EB496AA184564044F35AC0334B01C055E991392C6FC04044F61A958BC4A4
a283edaa03d1ae8874d2583043230d5bbea76736,2021-01-31T22:15:00.000,41.9218549112,-87.6462109769,POINT (-87.6462109769 41.9218549112),41.8997373884,-87.6649539167,POINT (-87.6649539167 41.8997373884),000000000200000002C055E95B854906824044F5FF577BA168C055EA8E9ADF64B64044F32A9841154E
b290e037d4ba95f157ea4cffc79a38a4078d4d7d,2021-01-31T22:15:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),000000000200000002C055EB496AA184564044F35AC0334B01C055EA7712502DA34044EFDF688C41A8
479c810d96b0ab988d1becabedbdba2597d22757,2021-01-31T22:15:00.000,41.9477915865,-87.6838349425,POINT (-87.6838349425 41.9477915865),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055EBC3F3A279924044F9513C15B882C055EB496AA184564044F35AC0334B01
7e74155f88d897b5deffe062e8bb1a8dc0e890eb,2021-01-31T22:15:00.000,41.9204515116,-87.6799547678,POINT (-87.6799547678 41.9204515116),41.9146162864,-87.6317173661,POINT (-87.6317173661 41.9146162864),000000000200000002C055EB8461009D754044F5D15AE9F019C055E86E0EACEDBF4044F512257F3D0D
34d5acd41166160f443b337bb77283d42dc701ad,2021-01-31T22:15:00.000,41.7402057565,-87.6159695226,POINT (-87.6159695226 41.7402057565),41.7296764229,-87.5727171342,POINT (-87.5727171342 41.7296764229),000000000200000002C055E76C0B6EB9954044DEBF0FEE3D3EC055E4A765C44FDD4044DD66097A8246
87add615e027c06704545c14006e41fee1697f96,2021-01-31T22:15:00.000,41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),000000000200000002C055E9FBDFCBF1CA4044F8DC6AD2835BC055E991392C6FC04044F61A958BC4A4
5011fe7631e7fe55750c5c0ad7be2ac469b48e80,2021-01-31T22:15:00.000,41.859349715,-87.6173580061,POINT (-87.6173580061 41.859349715),41.9094956686,-87.630963601,POINT (-87.630963601 41.9094956686),000000000200000002C055E782CB2787E44044EDFF2BE4E03FC055E861B527D0BB4044F46A5AA43ECE
051e73d0220e05678c9d7e0ccab52e47882f8379,2021-01-31T22:15:00.000,41.9015669095,-87.6384040116,POINT (-87.6384040116 41.9015669095),41.9534000435,-87.6460070664,POINT (-87.6460070664 41.9534000435),000000000200000002C055E8DB9C7FDD434044F3668B63BAA9C055E9582E05CB114044FA09033B6B32
c73af311a825dc0bddbf63db59c458119b358dfc,2021-01-31T22:15:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),000000000200000002C055E8881E6E7AE94044F3262977142BC055E8881E6E7AE94044F3262977142B
5a311afcbc6bbc93bfb80deadf1ff4ee4e3057f9,2021-01-31T22:15:00.000,41.9426918444,-87.6517705068,POINT (-87.6517705068 41.9426918444),41.9289459041,-87.6608925701,POINT (-87.6608925701 41.9289459041),000000000200000002C055E9B69BA4CD044044F8AA2058F3B4C055EA4C1059AFEE4044F6E7B30AEE6B
66c196432ee1b9ca173a2b7ca2c01db4dc28494f,2021-01-31T22:15:00.000,41.9867117999,-87.6634164054,POINT (-87.6634164054 41.9867117999),41.8173662079,-87.6988607973,POINT (-87.6988607973 41.8173662079),000000000200000002C055EA756A1534AA4044FE4C927F92EBC055ECBA22A3370A4044E89F74B5E49D
a1f914bde44443b0a87844713e98f64583fd21fd,2021-01-31T22:15:00.000,41.8390869059,-87.714003807,POINT (-87.714003807 41.8390869059),41.8390869059,-87.714003807,POINT (-87.714003807 41.8390869059),000000000200000002C055EDB23D0612354044EB673321ABD1C055EDB23D0612354044EB673321ABD1
b259d29f5d55b049f0f0fdb686613217608ed2ab,2021-01-31T22:15:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.8351179863,-87.6186777673,POINT (-87.6186777673 41.8351179863),000000000200000002C055E8881E6E7AE94044F3262977142BC055E7986AA254364044EAE5256BBADD
7e30f8feb14653aae89bc02702b5ae9fce0b3dbf,2021-01-31T22:15:00.000,41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),41.9867117999,-87.6634164054,POINT (-87.6634164054 41.9867117999),000000000200000002C055E9FBDFCBF1CA4044F8DC6AD2835BC055EA756A1534AA4044FE4C927F92EB
e3c0edb8ed486ee1d3cccc2a8b1d48640e1c9cd0,2021-01-31T22:15:00.000,41.9540276487,-87.7633990316,POINT (-87.7633990316 41.9540276487),41.9540276487,-87.7633990316,POINT (-87.7633990316 41.9540276487),000000000200000002C055F0DB879CA1494044FA1D93F752B9C055F0DB879CA1494044FA1D93F752B9
7572047eeb069dfa77caa5ee601ca4da6d45a814,2021-01-31T22:15:00.000,41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),000000000200000002C055ECBEF60D77884044F61D051F8AC6C055ECBEF60D77884044F61D051F8AC6
6d2db6d00d1fcf41d7c7489c74506c8dc06320d2,2021-01-31T22:15:00.000,41.9066507664,-87.6653376596,POINT (-87.6653376596 41.9066507664),41.906025969,-87.6753116216,POINT (-87.6753116216 41.906025969),000000000200000002C055EA94E46831DE4044F40D21DF4A69C055EB384E3C585E4044F3F8A8B11742
e353b830c95e075863d28401268e68ae1cac2771,2021-01-31T22:15:00.000,41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),41.9292973683,-87.7980321814,POINT (-87.7980321814 41.9292973683),000000000200000002C055E991392C6FC04044F61A958BC4A4C055F312F59211304044F6F337568DBE
878b36455396b4c7711973fbde1b71474f985e0c,2021-01-31T22:15:00.000,41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),41.9000696026,-87.7209182385,POINT (-87.7209182385 41.9000696026),000000000200000002C055ECBEF60D77884044F61D051F8AC6C055EE2386405CA34044F3357B11A536
352368e032b4fd5a56b353b03a447386d05aab62,2021-01-31T22:15:00.000,41.7925923603,-87.7696154528,POINT (-87.7696154528 41.7925923603),41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),000000000200000002C055F141612C116C4044E573AA9D4623C055E991392C6FC04044F61A958BC4A4
217e9a1a9bb0e3ff2562423775c1719034be9a86,2021-01-31T22:15:00.000,41.9005603836,-87.6941973701,POINT (-87.6941973701 41.9005603836),41.8932163595,-87.6378442095,POINT (-87.6378442095 41.8932163595),000000000200000002C055EC6DBACE631E4044F3459009D14FC055E8D27084EFB64044F254E9E62700
c7364b1da10984c8eb7af93be3301b9d61dda390,2021-01-31T22:15:00.000,41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055EA7712502DA34044EFDF688C41A8C055EB496AA184564044F35AC0334B01
37da581fd7ea290d048a08483acab00a81f3aa7c,2021-01-31T22:15:00.000,41.8089162826,-87.5961833442,POINT (-87.5961833442 41.8089162826),41.8299223039,-87.6725026464,POINT (-87.6725026464 41.8299223039),000000000200000002C055E627DE2F70924044E78A91997C05C055EB0A488A30BC4044EA3AE4E0BC59
e2e910cca4b9090be4f721fffc005107909bf5e3,2021-01-31T22:15:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055EB496AA184564044F35AC0334B01C055EB496AA184564044F35AC0334B01
11a29b5592d81ca21ebe2a770e65fb4c0555ceb1,2021-01-31T22:15:00.000,41.9272609555,-87.7655016086,POINT (-87.7655016086 41.9272609555),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055F0FDFA757E3C4044F6B07CAB5D78C055EB496AA184564044F35AC0334B01
c610c2ebec866b36a85648620b7a0edb9a48df73,2021-01-31T22:15:00.000,41.8089162826,-87.5961833442,POINT (-87.5961833442 41.8089162826),41.794090253,-87.592310855,POINT (-87.592310855 41.794090253),000000000200000002C055E627DE2F70924044E78A91997C05C055E5E86BC9D29C4044E5A4BFD95A8B
c607f88af986cdb97f9a2fc04d5646f41b9f320e,2021-01-31T22:15:00.000,41.8601900192,-87.7172201,POINT (-87.7172201 41.8601900192),41.7632467988,-87.6161341112,POINT (-87.6161341112 41.7632467988),000000000200000002C055EDE6EF22622B4044EE1AB4E067A1C055E76EBDC463754044E1B21233CFB4
0ff42f8208c2341db4785b7a4d9685fb6f594105,2021-01-31T22:15:00.000,42.0096228806,-87.6701668569,POINT (-87.6701668569 42.0096228806),41.9867117999,-87.6634164054,POINT (-87.6634164054 41.9867117999),000000000200000002C055EAE403874FE94045013B5292BC33C055EA756A1534AA4044FE4C927F92EB
29f00e4e965414e416a40945dc356795823be31c,2021-01-31T22:15:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.8601900192,-87.7172201,POINT (-87.7172201 41.8601900192),000000000200000002C055E8881E6E7AE94044F3262977142BC055EDE6EF22622B4044EE1AB4E067A1
b1f26567b2b382d6604ee56583df2e8d1d65d4f3,2021-01-31T22:15:00.000,41.8920726347,-87.6288741572,POINT (-87.6288741572 41.8920726347),41.8932163595,-87.6378442095,POINT (-87.6378442095 41.8932163595),000000000200000002C055E83F79649E4F4044F22F6FA3D8B6C055E8D27084EFB64044F254E9E62700
1034945a73fd15f4be9820a1272b2deb11c29fc9,2021-01-31T22:15:00.000,41.707311449,-87.5349029012,POINT (-87.5349029012 41.707311449),41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),000000000200000002C055E23BD960CC214044DA892E7AC54CC055EA7712502DA34044EFDF688C41A8
66893310783873d8a42b70d186ff98629853b8aa,2021-01-31T22:15:00.000,41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),41.9386661962,-87.7112105933,POINT (-87.7112105933 41.9386661962),000000000200000002C055E9FBDFCBF1CA4044F8DC6AD2835BC055ED84796FB2B44044F82636C34516
5a0621dc65222096ba599307271a0331e682f3ed,2021-01-31T22:15:00.000,41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),000000000200000002C055F06311BE9B104044F1FF788BB8F9C055F06311BE9B104044F1FF788BB8F9
7481c724b5ba20fbff17acafb732657d1f6517dd,2021-01-31T22:15:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055E8881E6E7AE94044F3262977142BC055EB496AA184564044F35AC0334B01
e2c7d1a7ca14b48ff258d4500ad1c407daf2ed96,2021-01-31T22:15:00.000,41.7065878819,-87.6233665115,POINT (-87.6233665115 41.7065878819),41.7442051463,-87.6563059862,POINT (-87.6563059862 41.7442051463),000000000200000002C055E7E53CA7141A4044DA7178C24155C055EA00EAD2B9794044DF421D3E6FCB
a1df36fcdd1f85fe3962e81d30dd1471fa03edc1,2021-01-31T22:15:00.000,41.935214804,-87.7443896126,POINT (-87.7443896126 41.935214804),41.9278531896,-87.7356259487,POINT (-87.7356259487 41.9278531896),000000000200000002C055EFA4145466584044F7B51E62F520C055EF147EDBF05A4044F6C3E4B06920
9320c6c8476ae2a73e461d8e8ffc54594261c7c3,2021-01-31T22:15:00.000,41.9867117999,-87.6634164054,POINT (-87.6634164054 41.9867117999),41.7441995348,-87.5863483178,POINT (-87.5863483178 41.7441995348),000000000200000002C055EA756A1534AA4044FE4C927F92EBC055E586BB1841004044DF41EE2BD50C
1ed589bbc6cd42db98c489e08844925195d0c0c9,2021-01-31T22:15:00.000,41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),000000000200000002C055ECBEF60D77884044F61D051F8AC6C055E8881E6E7AE94044F3262977142B
1f865c0b1fe016670bf681d61286a8ef33e7e175,2021-01-31T22:15:00.000,41.6738199043,-87.6357397768,POINT (-87.6357397768 41.6738199043),41.6897299145,-87.6690544032,POINT (-87.6690544032 41.6897299145),000000000200000002C055E8AFF5E387D44044D63FBB0A2E61C055EAD1C98F3F484044D84911E0ECD9
c548e64b91d43658263aa5a7f4bb60f4d20b9360,2021-01-31T22:15:00.000,41.7615779081,-87.5727819867,POINT (-87.5727819867 41.7615779081),41.8351179863,-87.6186777673,POINT (-87.6186777673 41.8351179863),000000000200000002C055E4A875C727524044E17B628852A3C055E7986AA254364044EAE5256BBADD
663351c15c671ae45e2c710beae448a162c8b958,2021-01-31T22:15:00.000,41.8809944707,-87.6327464887,POINT (-87.6327464887 41.8809944707),41.9636331692,-87.6523653588,POINT (-87.6523653588 41.9636331692),000000000200000002C055E87EEB20E8054044F0C46D43CE82C055E9C05AA245B74044FB5854E98705
c5be5beb1d77af055d90452482d6461550c5ed18,2021-01-31T22:15:00.000,41.7061257523,-87.5982558383,POINT (-87.5982558383 41.7061257523),41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),000000000200000002C055E649D2DB08EF4044DA6254227EF6C055E9FBDFCBF1CA4044F8DC6AD2835B
e1d717e2aea7f65e7839cf03ebce163b9e68a0a6,2021-01-31T22:15:00.000,41.7412427285,-87.551428197,POINT (-87.551428197 41.7412427285),41.7615779081,-87.5727819867,POINT (-87.5727819867 41.7615779081),000000000200000002C055E34A997E0D444044DEE10AAEA714C055E4A875C727524044E17B628852A3
24a007f913f88ae9392c7c5a4fd0dac12558a995,2021-01-31T22:15:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.8601900192,-87.7172201,POINT (-87.7172201 41.8601900192),000000000200000002C055EB496AA184564044F35AC0334B01C055EDE6EF22622B4044EE1AB4E067A1
6c9d09abd4ee1c82d83f84990a169a522174feec,2021-01-31T22:15:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),000000000200000002C055EB496AA184564044F35AC0334B01C055E991392C6FC04044F61A958BC4A4
348658bc1db428846b0b95ffe686a7b31778425d,2021-01-31T22:15:00.000,41.968069,-87.7215590627,POINT (-87.7215590627 41.968069),41.9477915865,-87.6838349425,POINT (-87.6838349425 41.9477915865),000000000200000002C055EE2E06101B734044FBE9AF5BA2BEC055EBC3F3A279924044F9513C15B882
24a3d8fa7163e0580e41eec51f4bac3ca468af84,2021-01-31T22:15:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),42.0096228806,-87.6701668569,POINT (-87.6701668569 42.0096228806),000000000200000002C055E8881E6E7AE94044F3262977142BC055EAE403874FE94045013B5292BC33
92bb64191c079f09345e7818b10cd6907abb534f,2021-01-31T22:15:00.000,41.9217781876,-87.6510618838,POINT (-87.6510618838 41.9217781876),41.9534000435,-87.6460070664,POINT (-87.6460070664 41.9534000435),000000000200000002C055E9AAFF76A5F64044F5FCD3E0F43EC055E9582E05CB114044FA09033B6B32
1117cd330b14af19d6ee7c5a22ab4a9e48636f86,2021-01-31T22:15:00.000,41.8849871918,-87.6209929134,POINT (-87.6209929134 41.8849871918),41.8792550844,-87.642648998,POINT (-87.642648998 41.8792550844),000000000200000002C055E7BE590F86734044F14742A31477C055E92129434DE64044F08B6E3C2B7C
92ebc6a1db206c60dd2a189108949749110f82da,2021-01-31T22:15:00.000,41.9751709433,-87.6875155152,POINT (-87.6875155152 41.9751709433),41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),000000000200000002C055EC00411351B44044FCD266C6BDD2C055E8881E6E7AE94044F3262977142B
a107b40a75c0f8bd89bd9aaac86f40458d693f6f,2021-01-31T22:15:00.000,41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),000000000200000002C055E9FBDFCBF1CA4044F8DC6AD2835BC055E991392C6FC04044F61A958BC4A4
03ec08d21e8d02795232d102ac97f999eabe1dc6,2021-01-31T22:15:00.000,41.8809944707,-87.6327464887,POINT (-87.6327464887 41.8809944707),41.8809944707,-87.6327464887,POINT (-87.6327464887 41.8809944707),000000000200000002C055E87EEB20E8054044F0C46D43CE82C055E87EEB20E8054044F0C46D43CE82
e0902591958595a943c2b3080e801c9a79507976,2021-01-31T22:15:00.000,42.001571027,-87.6950125892,POINT (-87.6950125892 42.001571027),41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),000000000200000002C055EC7B16153B07404500337ABACB06C055E8881E6E7AE94044F3262977142B
3860d54282ede4c3d280c8a8aa5f3efe3ad2e3e7,2021-01-31T22:15:00.000,41.8173662079,-87.6988607973,POINT (-87.6988607973 41.8173662079),41.7697780588,-87.7269298425,POINT (-87.7269298425 41.7697780588),000000000200000002C055ECBA22A3370A4044E89F74B5E49DC055EE8604BF01884044E2881661DCB8
43ed29f4a7d0f732b05c107eddd71ba64f4edd36,2021-01-31T22:15:00.000,41.9788295262,-87.771166703,POINT (-87.771166703 41.9788295262),41.9867117999,-87.6634164054,POINT (-87.6634164054 41.9867117999),000000000200000002C055F15ACB96498C4044FD4A4931B1B0C055EA756A1534AA4044FE4C927F92EB
c4d660e1dd99bc7e974909a13316eb24b28e89d4,2021-01-31T22:15:00.000,41.9867117999,-87.6634164054,POINT (-87.6634164054 41.9867117999),41.9751709433,-87.6875155152,POINT (-87.6875155152 41.9751709433),000000000200000002C055EA756A1534AA4044FE4C927F92EBC055EC00411351B44044FCD266C6BDD2
6d1bc4a802055ddd29532e1df2b7de98e7d34929,2021-01-31T22:15:00.000,41.8299223039,-87.6725026464,POINT (-87.6725026464 41.8299223039),41.8173662079,-87.6988607973,POINT (-87.6988607973 41.8173662079),000000000200000002C055EB0A488A30BC4044EA3AE4E0BC59C055ECBA22A3370A4044E89F74B5E49D
a1f58dc7bec4681c31bca0d5c32c9c6031fc7a83,2021-01-31T22:15:00.000,41.949829346,-87.6439653703,POINT (-87.6439653703 41.949829346),41.9426918444,-87.6517705068,POINT (-87.6517705068 41.9426918444),000000000200000002C055E936BA874C7B4044F994020CECF0C055E9B69BA4CD044044F8AA2058F3B4
e071fda44ad711f0e3c235f49c28e91a65da82e7,2021-01-31T22:15:00.000,41.7788768603,-87.5949254391,POINT (-87.5949254391 41.7788768603),41.7788768603,-87.5949254391,POINT (-87.5949254391 41.7788768603),000000000200000002C055E61342261F8C4044E3B23CA94CC2C055E61342261F8C4044E3B23CA94CC2
59d971bc2daf781cb84bd4ebdffac9569294e591,2021-01-31T22:15:00.000,41.8351179863,-87.6186777673,POINT (-87.6186777673 41.8351179863),41.8788655841,-87.6251921424,POINT (-87.6251921424 41.8788655841),000000000200000002C055E7986AA254364044EAE5256BBADDC055E80325E754BF4044F07EAADEA50C
c4e42352a78fed575236b6639f964cce9346d85b,2021-01-31T22:15:00.000,41.7759288274,-87.6665962653,POINT (-87.6665962653 41.7759288274),41.7457577128,-87.7083657043,POINT (-87.7083657043 41.7457577128),000000000200000002C055EAA98361C65A4044E351A2C4DA73C055ED55DD1B64E54044DF74FD1D9B9E
6c7ef6a00bbc6600a7a957b177458d7a6184ad9e,2021-01-31T22:15:00.000,41.8502663663,-87.667569312,POINT (-87.667569312 41.8502663663),41.7442051463,-87.6563059862,POINT (-87.6563059862 41.7442051463),000000000200000002C055EAB974A2B69B4044ECD5873E12D9C055EA00EAD2B9794044DF421D3E6FCB
b0f11bc09d3e845846bc0d977dd024f9ba4b995b,2021-01-31T22:15:00.000,41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),000000000200000002C055EA7712502DA34044EFDF688C41A8C055E9FBDFCBF1CA4044F8DC6AD2835B
8f2c9c00a7f34686d07d41deb4c7a6f2549c2f90,2021-01-31T22:15:00.000,41.7402057565,-87.6159695226,POINT (-87.6159695226 41.7402057565),41.7065878819,-87.6233665115,POINT (-87.6233665115 41.7065878819),000000000200000002C055E76C0B6EB9954044DEBF0FEE3D3EC055E7E53CA7141A4044DA7178C24155
88f7e2d6ed7c88648ab69d2c8c92e0a7518527ac,2021-01-31T22:15:00.000,41.8420761168,-87.6339734222,POINT (-87.6339734222 41.8420761168),41.8351179863,-87.6186777673,POINT (-87.6186777673 41.8351179863),000000000200000002C055E8930542B8764044EBC926733308C055E7986AA254364044EAE5256BBADD
aff37f20bbdc55aed37d45618d56ceaa4c33db3b,2021-01-31T22:15:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),000000000200000002C055EB496AA184564044F35AC0334B01C055E8881E6E7AE94044F3262977142B
92210f8ef38efab3c89f546ae21f29cc430e12ff,2021-01-31T22:15:00.000,41.9802643146,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),000000000200000002C055FA78D34C290A4044FD794D125249C055E8881E6E7AE94044F3262977142B
43bdf5a83cb319e0521f222d96f87c73b22f4e1c,2021-01-31T22:15:00.000,41.8909220259,-87.6188683546,POINT (-87.6188683546 41.8909220259),41.8849871918,-87.6209929134,POINT (-87.6209929134 41.8849871918),000000000200000002C055E79B8A03E2534044F209BBA24366C055E7BE590F86734044F14742A31477
86413097b5a6f1d4b433ea4a78a6507c322264d4,2021-01-31T22:15:00.000,41.8788655841,-87.6251921424,POINT (-87.6251921424 41.8788655841),41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),000000000200000002C055E80325E754BF4044F07EAADEA50CC055F06311BE9B104044F1FF788BB8F9
4f4215dfce9b0a9cf1c09f673033852752b2cdff,2021-01-31T22:15:00.000,41.8108790078,-87.7263633246,POINT (-87.7263633246 41.8108790078),41.8390869059,-87.714003807,POINT (-87.714003807 41.8390869059),000000000200000002C055EE7CBC990AEF4044E7CAE221C1C8C055EDB23D0612354044EB673321ABD1
02739f4d87e224f61d2a05d230b787dda882c3ae,2021-01-31T22:15:00.000,41.9477915865,-87.6838349425,POINT (-87.6838349425 41.9477915865),41.9788295262,-87.771166703,POINT (-87.771166703 41.9788295262),000000000200000002C055EBC3F3A279924044F9513C15B882C055F15ACB96498C4044FD4A4931B1B0
0f041141352e31b63f4fefbf8cb1526e727b61b6,2021-01-31T22:15:00.000,41.9867117999,-87.6634164054,POINT (-87.6634164054 41.9867117999),42.001571027,-87.6950125892,POINT (-87.6950125892 42.001571027),000000000200000002C055EA756A1534AA4044FE4C927F92EBC055EC7B16153B07404500337ABACB06
