"trip_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tip","additional_charges","trip_total","shared_trip_authorized","trips_pooled","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"cbc49298412c5ba32e31f4e36290b7945e047a8c","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1711","13.2008",,,"76","2","30","0","9.77","39.769999999999996","false","1","41.9802643146","-87.913624596","POINT (-87.913624596 41.9802643146)","42.001571027","-87.6950125892","POINT (-87.6950125892 42.001571027)"
"25c83b870c54a44d934c23dc8f22d95850eca4c5","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","149","0.6052",,,"70","70","2.5","0","3.95","6.45","false","1","41.7457577128","-87.7083657043","POINT (-87.7083657043 41.7457577128)","41.7457577128","-87.7083657043","POINT (-87.7083657043 41.7457577128)"
"b5571c70f45e5acd1906a649a3d1b620474dac54","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","203","0.6544",,,"2","2","2.5","3","3.1","8.6","false","1","42.001571027","-87.6950125892","POINT (-87.6950125892 42.001571027)","42.001571027","-87.6950125892","POINT (-87.6950125892 42.001571027)"
"27a362fd38e694a5bf2ec650a60ee3a2ae24bd9b","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","873","10.7817",,,"28",,"20","0","3.1","23.1","false","1","41.874005383","-87.6635175498","POINT (-87.6635175498 41.874005383)",,,
"2625104bc6ef640a509aa967da6b6432bfda634d","2021-02-28T21:30:00.000","2021-02-28T22:30:00.000","3611","41.9704",,,"19",,"40","0","6","46","false","1","41.9272609555","-87.7655016086","POINT (-87.7655016086 41.9272609555)",,,
"0ae1a0ec160fa6b5f1ae37997042f788c323074d","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","534","2.2094","17031833000","17031081403","28","8","7.5","0","3.1","10.6","false","1","41.8852813201","-87.6572331997","POINT (-87.6572331997 41.8852813201)","41.8909220259","-87.6188683546","POINT (-87.6188683546 41.8909220259)"
"b28420bfdc22cbc18e2c90678ff14959d5f98b5e","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1938","18.4024",,,"69","19","27.5","0","3.31","30.81","false","1","41.7632467988","-87.6161341112","POINT (-87.6161341112 41.7632467988)","41.9272609555","-87.7655016086","POINT (-87.7655016086 41.9272609555)"
"08ad398fed2edc7439c7061190af24434f5bb828","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","883","5.2818",,,"22","8","10","0","3.86","13.86","false","1","41.9227606205","-87.6991553432","POINT (-87.6991553432 41.9227606205)","41.899602111","-87.6333080367","POINT (-87.6333080367 41.899602111)"
"f30190c5fd5ce925043a8b5526aa83dbb2d3a927","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1587","25.8029","17031980000",,"76",,"35","0","10.18","45.18","false","1","41.9790708201","-87.9030396611","POINT (-87.9030396611 41.9790708201)",,,
"28dfb48fca6c685dae36593b26472e181dac0320","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","1490","10.8116",,,"8","42","15","0","3.1","18.1","false","1","41.899602111","-87.6333080367","POINT (-87.6333080367 41.899602111)","41.7788768603","-87.5949254391","POINT (-87.5949254391 41.7788768603)"
"ce86d95883aeea01be97c7e79e2347947c06d1ef","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1699","17.2129",,,,"6","22.5","0","4.12","26.62","false","1",,,,"41.9442266014","-87.6559981815","POINT (-87.6559981815 41.9442266014)"
"a4cbc747bd046f3c384d8e17308bf71ae6921f0a","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","617","4.2311",,,"7","28","10","0","3.1","13.1","false","1","41.9226862843","-87.6494887289","POINT (-87.6494887289 41.9226862843)","41.874005383","-87.6635175498","POINT (-87.6635175498 41.874005383)"
"d894ff9b0be0fb54019ed8fc28adc838ad47a0be","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","746","2.657",,,"7","28","7.5","0","3.1","10.6","false","1","41.9226862843","-87.6494887289","POINT (-87.6494887289 41.9226862843)","41.874005383","-87.6635175498","POINT (-87.6635175498 41.874005383)"
"14225ac05d9a1e9bfa8557d28dff0b7b2b261fe0","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","396","1.3965",,,"43","43","5","0","3.1","8.1","false","1","41.7615779081","-87.5727819867","POINT (-87.5727819867 41.7615779081)","41.7615779081","-87.5727819867","POINT (-87.5727819867 41.7615779081)"
"563993784ec6e185ae8cd39eca84d5efc28334d0","2021-02-28T21:30:00.000","2021-02-28T22:15:00.000","2960","37.7557",,"17031081402",,"8","47.5","2","4.55","54.05","false","1",,,,"41.8919715078","-87.6129454143","POINT (-87.6129454143 41.8919715078)"
"277cb42c61338ec09db5284643c7fa0796542c11","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","314","1.4247",,,"24","24","5","0","3.1","8.1","false","1","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)"
"749ff8ccd1e63f096ef2e01c0ee5e8dc93f59757","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","309","0.7797","17031330100","17031839000","33","32","2.5","2","3.1","7.6","false","1","41.859349715","-87.6173580061","POINT (-87.6173580061 41.859349715)","41.8710158803","-87.6314065252","POINT (-87.6314065252 41.8710158803)"
"79c659557f3a5dd249bc5b159646e72ea7424760","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1474","13.786",,,"61",,"17.5","0","3.1","20.6","false","1","41.8090182499","-87.6591665992","POINT (-87.6591665992 41.8090182499)",,,
"f2a636665410ce9be6b2f840d2f890d3180ff5e4","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","266","0.8846",,,"65","64","5","0","3.1","8.1","false","1","41.7697780588","-87.7269298425","POINT (-87.7269298425 41.7697780588)","41.7795828877","-87.768510849","POINT (-87.768510849 41.7795828877)"
"2402599191a2fa4133b038769c6abe5992b5e50d","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","548","2.0347","17031080300","17031280100","8","28","7.5","2","3.1","12.6","false","1","41.9074919303","-87.6357600901","POINT (-87.6357600901 41.9074919303)","41.8853000224","-87.6428084655","POINT (-87.6428084655 41.8853000224)"
"09666d409d99ce8a266168331ab24051ff6b93ce","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","404","1.8867","17031839000","17031833000","32","28","5","0","3.1","8.1","false","1","41.8710158803","-87.6314065252","POINT (-87.6314065252 41.8710158803)","41.8852813201","-87.6572331997","POINT (-87.6572331997 41.8852813201)"
"df2f8dc2b868ab880992dd81b7a567f6e5f34aa9","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","938","7.3269","17031351000","17031431302","35","43","15","0","3.53","18.53","false","1","41.8346735981","-87.6108347373","POINT (-87.6108347373 41.8346735981)","41.7584079022","-87.5628473838","POINT (-87.5628473838 41.7584079022)"
"8f83288d1fa4d7c8db61d2c79d06331c8c572ce0","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","1101","4.7113",,,"6","16","10","0","3.1","13.1","false","1","41.9442266014","-87.6559981815","POINT (-87.6559981815 41.9442266014)","41.9535821253","-87.7234523905","POINT (-87.7234523905 41.9535821253)"
"02822ec661ad7f669bd0ac39a68e28ef3ceac2d6","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","469","2.4675",,,"34","31","7.5","0","3.1","10.6","false","1","41.8420761168","-87.6339734222","POINT (-87.6339734222 41.8420761168)","41.8502663663","-87.667569312","POINT (-87.667569312 41.8502663663)"
"ae134756ec5071eed21bc7c1fcc698342a152c65","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1432","12.6405",,,"6","31","17.5","0","3.1","20.6","false","1","41.9442266014","-87.6559981815","POINT (-87.6559981815 41.9442266014)","41.8502663663","-87.667569312","POINT (-87.667569312 41.8502663663)"
"91899ed47aa717f33958c3c6b828e712f7f77df5","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","687","5.8592",,,"20","8","7.5","0","3.1","10.6","false","1","41.9243470769","-87.7347397536","POINT (-87.7347397536 41.9243470769)","41.899602111","-87.6333080367","POINT (-87.6333080367 41.899602111)"
"6aee0b9483070ac60c6a603c295613a1184a14bb","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","349","0.7906","17031839100","17031841900","32","28","5","0","3.1","8.1","false","1","41.8809944707","-87.6327464887","POINT (-87.6327464887 41.8809944707)","41.8679024175","-87.6429586652","POINT (-87.6429586652 41.8679024175)"
"63273d75ea7962b6329ce6f427853cd0f4047d68","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","439","3.1186",,,"24","32","7.5","0","3.1","10.6","false","1","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)","41.8788655841","-87.6251921424","POINT (-87.6251921424 41.8788655841)"
"760b4afa0279c2a286d73744663b86dc37b1c446","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1801","11.7754",,,"38","38","17.5","0","3.1","20.6","false","1","41.8129489392","-87.6178596758","POINT (-87.6178596758 41.8129489392)","41.8129489392","-87.6178596758","POINT (-87.6178596758 41.8129489392)"
"60d7c2b79a34a570f5cdfdeb71716f56c4116864","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","678","6.7657",,,"32","41","10","0","3.1","13.1","false","1","41.8788655841","-87.6251921424","POINT (-87.6251921424 41.8788655841)","41.794090253","-87.592310855","POINT (-87.592310855 41.794090253)"
"ed7d131f376b373b077db9699b43defc28e80aeb","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","734","3.8459",,,,"4","10","0","3.1","13.1","false","1",,,,"41.9751709433","-87.6875155152","POINT (-87.6875155152 41.9751709433)"
"cd503598aa9827cf726b0a719285983e31021ac5","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","811","4.9599","17031060400","17031243500","6","24","10","0","3.1","13.1","false","1","41.9506733576","-87.6665362813","POINT (-87.6665362813 41.9506733576)","41.8926581076","-87.6525344838","POINT (-87.6525344838 41.8926581076)"
"d60ac1102cbd4961ce021fe116353b224a8c8c61","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","563","3.1251",,,"45","42","10","0","3.16","13.16","false","1","41.7441995348","-87.5863483178","POINT (-87.5863483178 41.7441995348)","41.7788768603","-87.5949254391","POINT (-87.5949254391 41.7788768603)"
"a2cf73e059f3238df9385f16accb79fbb1214830","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","709","5.332",,,"32","22","10","0","3.1","13.1","false","1","41.8788655841","-87.6251921424","POINT (-87.6251921424 41.8788655841)","41.9227606205","-87.6991553432","POINT (-87.6991553432 41.9227606205)"
"c622f6e957073b98c4f437ad8b097057f4243ddb","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","673","6.892",,,"8","77","12.5","0","3.1","15.6","false","1","41.899602111","-87.6333080367","POINT (-87.6333080367 41.899602111)","41.9867117999","-87.6634164054","POINT (-87.6634164054 41.9867117999)"
"a74e64fd18c0333b8857cd2e6b56b323cb883121","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","687","1.9629",,,"24","24","7.5","0","3.1","10.6","false","1","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)"
"7b81b04360140d6e511db82c3a4eaf2a3621c204","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","102","0.3758","17031081700","17031081700","8","8","5","0","3.1","8.1","false","1","41.8920421365","-87.6318639497","POINT (-87.6318639497 41.8920421365)","41.8920421365","-87.6318639497","POINT (-87.6318639497 41.8920421365)"
"6d875be11d24fb3fbcc30e19747a53445fb5cd10","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1976","21.0504",,,,"22","22.5","0","5.67","28.17","false","1",,,,"41.9227606205","-87.6991553432","POINT (-87.6991553432 41.9227606205)"
"ef334595be73a528cd28cab384d59c24f3e72662","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","580","1.7239","17031281900","17031081500","28","8","5","0","3.1","8.1","false","1","41.8792550844","-87.642648998","POINT (-87.642648998 41.8792550844)","41.8925077809","-87.6262149064","POINT (-87.6262149064 41.8925077809)"
"aed9f4f45f5d50f86ecd0b0ffb5766cd88735f34","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1553","13.784",,,"76","20","25","0","8.1","33.1","false","1","41.9802643146","-87.913624596","POINT (-87.913624596 41.9802643146)","41.9243470769","-87.7347397536","POINT (-87.7347397536 41.9243470769)"
"ed9f0938beafa892db814c3b2f02463665ac1c51","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","628","2.6785",,,"26","20","7.5","0","3.1","10.6","false","1","41.8785943576","-87.7302324284","POINT (-87.7302324284 41.8785943576)","41.9243470769","-87.7347397536","POINT (-87.7347397536 41.9243470769)"
"e2402d0780cc2ca4beed666efdd4bab17b296acc","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","260","0.8","17031081700","17031280100","8","28","5","0","3.85","8.85","false","1","41.8920421365","-87.6318639497","POINT (-87.6318639497 41.8920421365)","41.8853000224","-87.6428084655","POINT (-87.6428084655 41.8853000224)"
"44fc5e11bf4d87d77fe488b4352a67181e8ef0bd","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","375","1.9622",,,"44","42","5","0","3.97","8.97","false","1","41.7402057565","-87.6159695226","POINT (-87.6159695226 41.7402057565)","41.7788768603","-87.5949254391","POINT (-87.5949254391 41.7788768603)"
"80409390ffa8f899166d14cc97e55da7a6b8e068","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","199","0.8137","17031061901","17031060900","6","6","5","0","3.29","8.29","false","1","41.9432371225","-87.6434709559","POINT (-87.6434709559 41.9432371225)","41.949829346","-87.6439653703","POINT (-87.6439653703 41.949829346)"
"364b4182a22ca0a020c1dca4f8724b93cd04b6da","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","189","0.8564",,,"49","53","5","0","6.29","11.29","false","1","41.7065878819","-87.6233665115","POINT (-87.6233665115 41.7065878819)","41.6738199043","-87.6357397768","POINT (-87.6357397768 41.6738199043)"
"c1c4e4e25cae6614226c271e5b512e073a571db7","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","473","2.0848",,,"26","23","7.5","0","3.18","10.68","false","1","41.8785943576","-87.7302324284","POINT (-87.7302324284 41.8785943576)","41.9000696026","-87.7209182385","POINT (-87.7209182385 41.9000696026)"
"ed41a819f52bec23610d76e407db74aa96b55449","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","650","6.0736","17031833100","17031210100","28","21","12.5","0","3.1","15.6","false","1","41.8790669938","-87.657005027","POINT (-87.657005027 41.8790669938)","41.9428725376","-87.701330291","POINT (-87.701330291 41.9428725376)"
"e97cd6d10a1d6c748c82bef99a09bd7a358f859a","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","798","6.338",,,"30","56","10","0","3.1","13.1","false","1","41.8390869059","-87.714003807","POINT (-87.714003807 41.8390869059)","41.7925923603","-87.7696154528","POINT (-87.7696154528 41.7925923603)"
"635b6cffc5abd4395eee8e748362e7a7a1f11bea","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","881","5.8411",,,"8","60","12.5","0","3.16","15.66","false","1","41.899602111","-87.6333080367","POINT (-87.6333080367 41.899602111)","41.8361501547","-87.6487879519","POINT (-87.6487879519 41.8361501547)"
"f08ef31fa7c3782cde1df04eea22676b51bbd2e1","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1088","5.3246",,,"6","24","12.5","1","3.1","16.6","false","1","41.9442266014","-87.6559981815","POINT (-87.6559981815 41.9442266014)","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)"
"abb234180a01001fa7cf10b1341354b798fc8167","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","706","3.7727",,,"8","22","7.5","0","3.11","10.61","false","1","41.899602111","-87.6333080367","POINT (-87.6333080367 41.899602111)","41.9227606205","-87.6991553432","POINT (-87.6991553432 41.9227606205)"
"bc718329f7587950d368ec96f798e050a24b48cc","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","654","3.0729",,,"21","14","5","0","3.1","8.1","false","1","41.9386661962","-87.7112105933","POINT (-87.7112105933 41.9386661962)","41.968069","-87.7215590627","POINT (-87.7215590627 41.968069)"
"a3e9bd1981fb1887db94e27c56dc13df35e60c01","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","1248","11.225",,,,"14","17.5","0","3.74","21.240000000000002","false","1",,,,"41.968069","-87.7215590627","POINT (-87.7215590627 41.968069)"
"ed8cceff37220287d443604b930f8e86b441c8ac","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","667","3.2653","17031241400","17031071300","24","7","7.5","3","3.1","13.6","false","1","41.906025969","-87.6753116216","POINT (-87.6753116216 41.906025969)","41.9217783562","-87.6414597588","POINT (-87.6414597588 41.9217783562)"
"05d1f3b73aa42d40570c8b9119b96ba86e8cf960","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","460","2.332",,,"25","19","7.5","0","3.1","10.6","false","1","41.8906088526","-87.7560467111","POINT (-87.7560467111 41.8906088526)","41.9272609555","-87.7655016086","POINT (-87.7655016086 41.9272609555)"
"7fc87947b61cbcf2e0054e869095182f767529d6","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","621","3.1394","17031833000","17031070300","28","7","10","0","3.1","13.1","false","1","41.8852813201","-87.6572331997","POINT (-87.6572331997 41.8852813201)","41.9290469366","-87.6513108767","POINT (-87.6513108767 41.9290469366)"
"00b68f49e616a07fb7355956a10b2eff27da5813","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","562","3.2589","17031081000","17031280100","8","28","5","0","3.1","8.1","false","1","41.9002656868","-87.6321092196","POINT (-87.6321092196 41.9002656868)","41.8853000224","-87.6428084655","POINT (-87.6428084655 41.8853000224)"
"d2fc3fbce904274893b494ebf3655c8bee065417","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","827","4.1136",,,"31","24","10","0","3.25","13.25","false","1","41.8502663663","-87.667569312","POINT (-87.667569312 41.8502663663)","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)"
"f1eb8be70087a87d7db11416495991ac3cb6f5a0","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","403","1.4414","17031243500","17031839100","24","32","5","0","3.1","8.1","false","1","41.8926581076","-87.6525344838","POINT (-87.6525344838 41.8926581076)","41.8809944707","-87.6327464887","POINT (-87.6327464887 41.8809944707)"
"8394ee70e34c01f7f2cf8ec60e720ea63c21c90a","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","679","4.7469","17031061901","17031081500","6","8","10","0","3.1","13.1","false","1","41.9432371225","-87.6434709559","POINT (-87.6434709559 41.9432371225)","41.8925077809","-87.6262149064","POINT (-87.6262149064 41.8925077809)"
"6e463a79c2e5ef6bc6173ba4e5ab7ddf6c455b4d","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","838","5.6205",,,"8","3","10","0","3.1","13.1","false","1","41.899602111","-87.6333080367","POINT (-87.6333080367 41.899602111)","41.96581197","-87.6558787862","POINT (-87.6558787862 41.96581197)"
"7463d91cf59564a5b22f8ee2d3d1197b50e026b2","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1188","7.7418",,,"8","77","17.5","0","3.6","21.1","false","1","41.899602111","-87.6333080367","POINT (-87.6333080367 41.899602111)","41.9867117999","-87.6634164054","POINT (-87.6634164054 41.9867117999)"
"bd5acae30097586771cb0a98a252c4d4c1157f97","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1390","10.4202",,,"31","2","17.5","0","3.1","20.6","false","1","41.8502663663","-87.667569312","POINT (-87.667569312 41.8502663663)","42.001571027","-87.6950125892","POINT (-87.6950125892 42.001571027)"
"3e75d68070272b3b99c093e3b37a21ee8bb9e8a0","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","594","4.5179",,,"57","60","10","0","3.1","13.1","false","1","41.8108790078","-87.7263633246","POINT (-87.7263633246 41.8108790078)","41.8361501547","-87.6487879519","POINT (-87.6487879519 41.8361501547)"
"0d461930f991748d55427d288183fe6a793025d9","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","849","4.6334","17031060400","17031080202","6","8","10","0","3.1","13.1","false","1","41.9506733576","-87.6665362813","POINT (-87.6665362813 41.9506733576)","41.9058577688","-87.6308650266","POINT (-87.6308650266 41.9058577688)"
