"trip_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tip","additional_charges","trip_total","shared_trip_authorized","trips_pooled","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"250bf370b212555678b1642527b14063790643b9","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","661","3.1923",,,"31","28","10","0","3.4","13.4","false","1","41.8502663663","-87.667569312","POINT (-87.667569312 41.8502663663)","41.874005383","-87.6635175498","POINT (-87.6635175498 41.874005383)"
"cdd14d34767e8e6f1c7af300a356b9a7889e2032","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","351","1.5495",,,"6","3","5","0","3.11","8.11","false","1","41.9442266014","-87.6559981815","POINT (-87.6559981815 41.9442266014)","41.96581197","-87.6558787862","POINT (-87.6558787862 41.96581197)"
"6ec4a071d8ad2ad227ee4f037e30a3a7043c3fdf","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","1062","7.978",,,"28","14","32.5","4","3.09","39.59","false","1","41.874005383","-87.6635175498","POINT (-87.6635175498 41.874005383)","41.968069","-87.7215590627","POINT (-87.7215590627 41.968069)"
"cdf5d8576ca9a32075809672f7e12d0adabc11d7","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","1225","6.5063",,,"8","22","22.5","0","3.1","25.6","false","1","41.899602111","-87.6333080367","POINT (-87.6333080367 41.899602111)","41.9227606205","-87.6991553432","POINT (-87.6991553432 41.9227606205)"
"b57ddc4d2ea1f4a4ec1b290c2387b8667c934f44","2021-01-31T22:00:00.000","2021-01-31T22:00:00.000","411","1.2384",,,"53","49","5","0","4.39","9.39","false","1","41.6738199043","-87.6357397768","POINT (-87.6357397768 41.6738199043)","41.7065878819","-87.6233665115","POINT (-87.6233665115 41.7065878819)"
"0f200fd15021fb0f29b5895089e210224a7bb8ec","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","524","1.9959",,,"23","29","12.5","0","3.1","15.6","false","1","41.9000696026","-87.7209182385","POINT (-87.7209182385 41.9000696026)","41.8601900192","-87.7172201","POINT (-87.7172201 41.8601900192)"
"22a19f59bf9e47bc7d5f0a60da6976cdadb772af","2021-01-31T22:00:00.000","2021-01-31T22:30:00.000","1236","8.0046",,,"24","77","32.5","0","3.1","35.6","false","1","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)","41.9867117999","-87.6634164054","POINT (-87.6634164054 41.9867117999)"
"8aa3e67101a8b40fd02bbbbaf616cfc8c29add2f","2021-01-31T22:00:00.000","2021-01-31T22:00:00.000","416","2.4159",,,"3","6","7.5","5","3.1","15.6","false","1","41.96581197","-87.6558787862","POINT (-87.6558787862 41.96581197)","41.9442266014","-87.6559981815","POINT (-87.6559981815 41.9442266014)"
"1287c23252b25de39b9b7433b948c8128d3b125d","2021-01-31T22:00:00.000","2021-01-31T22:00:00.000","412","1.3157","17031833300","17031310600","28","31","5","0","3.1","8.1","false","1","41.8716894745","-87.6540926517","POINT (-87.6540926517 41.8716894745)","41.8563332167","-87.6595642391","POINT (-87.6595642391 41.8563332167)"
"ed2eb329c9ef5bf0b0930474f96b29f883b1e67b","2021-01-31T22:00:00.000","2021-01-31T22:00:00.000","615","2.5023","17031030703","17031010600","77","1","7.5","3","3.1","13.6","false","1","41.9788750584","-87.6578712629","POINT (-87.6578712629 41.9788750584)","42.0062788614","-87.6676836101","POINT (-87.6676836101 42.0062788614)"
"3eff32f8e256d290eb818336e513aab27868cc7e","2021-01-31T22:00:00.000","2021-01-31T22:00:00.000","641","6.1228","17031080300","17031031300","8","3","12.5","0","3.1","15.6","false","1","41.9074919303","-87.6357600901","POINT (-87.6357600901 41.9074919303)","41.9729293173","-87.6502900743","POINT (-87.6502900743 41.9729293173)"
"ebe0c54bc8bfafb55c6e8a2aa66e3864ef61a318","2021-01-31T22:00:00.000","2021-01-31T22:00:00.000","256","0.9555",,,"24","24","7.5","0","3.77","11.27","false","1","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)"
"b548604b13372da58fcb06e42e3f36ba59045c82","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","751","7.7356",,,"76",,"55","0","8.74","63.74","false","1","41.9802643146","-87.913624596","POINT (-87.913624596 41.9802643146)",,,
"b52fc77155b81c978479d19350737a8f2bffeefd","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","562","3.2455","17031242000","17031081401","24","8","25","0","3.1","28.1","false","1","41.8997373884","-87.6649539167","POINT (-87.6649539167 41.8997373884)","41.8950334495","-87.6197106717","POINT (-87.6197106717 41.8950334495)"
"97060f58ca4fde42a4af9d528aec01bd1e9daff2","2021-01-31T22:00:00.000","2021-01-31T22:00:00.000","307","1.4592","17031080300","17031081800","8","8","7.5","0","3.82","11.32","false","1","41.9074919303","-87.6357600901","POINT (-87.6357600901 41.9074919303)","41.8932163595","-87.6378442095","POINT (-87.6378442095 41.8932163595)"
"b55b446ac28e68bc7f7535d7d523ad72e56058c4","2021-01-31T22:00:00.000","2021-01-31T22:30:00.000","1440","17.3503",,,,"28","20","4","3.6","27.6","false","1",,,,"41.874005383","-87.6635175498","POINT (-87.6635175498 41.874005383)"
"44e6d7943140c64ca8a0e52a154873cf36834c3a","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","679","2.7153",,,"14","22","7.5","0","3.42","10.92","false","1","41.968069","-87.7215590627","POINT (-87.7215590627 41.968069)","41.9227606205","-87.6991553432","POINT (-87.6991553432 41.9227606205)"
"a596b4cca8fda5665cf80799e7e3ac04d1d2557f","2021-01-31T22:00:00.000","2021-01-31T22:30:00.000","1579","21.433",,,"68",,"65","0","3.99","68.99","false","1","41.7771962546","-87.6424975271","POINT (-87.6424975271 41.7771962546)",,,
"5b8deb8222604a8d2cff6b2418dc6048860b16a8","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","553","3.1395",,,"8","7","12.5","0","3.1","15.6","false","1","41.899602111","-87.6333080367","POINT (-87.6333080367 41.899602111)","41.9226862843","-87.6494887289","POINT (-87.6494887289 41.9226862843)"
"2e98c1ce88836d34df35cdf92e9456dc72966ff5","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","1386","5.9922",,,"15","23","12.5","2","4.82","19.32","false","1","41.9540276487","-87.7633990316","POINT (-87.7633990316 41.9540276487)","41.9000696026","-87.7209182385","POINT (-87.7209182385 41.9000696026)"
"cd2daac929ff60ca3a7f77af94aec660ecc6fe12","2021-01-31T22:00:00.000","2021-01-31T22:30:00.000","1509","8.0569",,,"17","4","12.5","3","4.49","19.990000000000002","false","1","41.9465114202","-87.8060200025","POINT (-87.8060200025 41.9465114202)","41.9751709433","-87.6875155152","POINT (-87.6875155152 41.9751709433)"
"eb93bb87cfee67990089c3badd23c79cb779efe2","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","1059","9.5219",,,"56","35","32.5","0","8.8","41.3","false","1","41.7925923603","-87.7696154528","POINT (-87.7696154528 41.7925923603)","41.8351179863","-87.6186777673","POINT (-87.6186777673 41.8351179863)"
"cd0c67d9103dca442b523d636f11a84704471094","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","619","1.9007",,,"16","15","17.5","0","3.25","20.75","false","1","41.9535821253","-87.7234523905","POINT (-87.7234523905 41.9535821253)","41.9540276487","-87.7633990316","POINT (-87.7633990316 41.9540276487)"
"96c1d8665126d2d11e91b86e1d3c322236af9e45","2021-01-31T22:00:00.000","2021-01-31T22:00:00.000","510","1.5895",,,"8","32","7.5","0","3.1","10.6","false","1","41.899602111","-87.6333080367","POINT (-87.6333080367 41.899602111)","41.8788655841","-87.6251921424","POINT (-87.6251921424 41.8788655841)"
"56762e58e71da51682176713ad45b681d2abb22b","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","656","4.2729",,,"7","8","10","0","3.49","13.49","false","1","41.9226862843","-87.6494887289","POINT (-87.6494887289 41.9226862843)","41.899602111","-87.6333080367","POINT (-87.6333080367 41.899602111)"
"2c94993b40b54a6689c8c3e19ff998da45aab74d","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","887","4.8849","17031081401","17031838000","8","28","12.5","0","3.1","15.6","false","1","41.8950334495","-87.6197106717","POINT (-87.6197106717 41.8950334495)","41.8773834707","-87.6806541164","POINT (-87.6806541164 41.8773834707)"
"4c56f4a13e1fc6f134b8c73c5132ddcc0031142b","2021-01-31T22:00:00.000","2021-01-31T22:30:00.000","1501","18.5208",,,"3",,"22.5","0","3.1","25.6","false","1","41.96581197","-87.6558787862","POINT (-87.6558787862 41.96581197)",,,
"b560e265ed6b7ecf7f634f383972d5b532598894","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","1223","10.6803",,,"22","38","42.5","0","3.16","45.66","false","1","41.9227606205","-87.6991553432","POINT (-87.6991553432 41.9227606205)","41.8129489392","-87.6178596758","POINT (-87.6178596758 41.8129489392)"
"ccff6e958431b8d2ae703061668cf2aecc483137","2021-01-31T22:00:00.000","2021-01-31T22:00:00.000","170","0.9293",,,"5","6","5","0","3.1","8.1","false","1","41.9477915865","-87.6838349425","POINT (-87.6838349425 41.9477915865)","41.9442266014","-87.6559981815","POINT (-87.6559981815 41.9442266014)"
"681ad38d5f9faa111dadb2b768f45362bf129541","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","337","1.3695",,,"22","22","5","0","3.1","8.1","false","1","41.9227606205","-87.6991553432","POINT (-87.6991553432 41.9227606205)","41.9227606205","-87.6991553432","POINT (-87.6991553432 41.9227606205)"
"3552cbf3811ddf62372c32bc16c20b7b1611c990","2021-01-31T22:00:00.000","2021-01-31T22:30:00.000","2030","6.1906",,,"21","3","27.5","0","3.1","30.6","false","1","41.9386661962","-87.7112105933","POINT (-87.7112105933 41.9386661962)","41.96581197","-87.6558787862","POINT (-87.6558787862 41.96581197)"
"61cb91cb6040e0e9ea6797dfb6d120adc2e21317","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","811","4.5472",,,"41","43","27.5","0","4.02","31.52","false","1","41.794090253","-87.592310855","POINT (-87.592310855 41.794090253)","41.7615779081","-87.5727819867","POINT (-87.5727819867 41.7615779081)"
"4c5c3e02d75fc1a334480759c81441f5ceabe77e","2021-01-31T22:00:00.000","2021-01-31T23:00:00.000","2820","35.8849",,,,"25","35","6","3.1","44.1","false","1",,,,"41.8906088526","-87.7560467111","POINT (-87.7560467111 41.8906088526)"
"8a08d7b6d7a849b1daa41b4a21fd3cc64098a825","2021-01-31T22:00:00.000","2021-01-31T22:30:00.000","1710","20.9356",,,,"71","22.5","0","4.08","26.58","false","1",,,,"41.7442051463","-87.6563059862","POINT (-87.6563059862 41.7442051463)"
"cc4dfe4db3196206a1495b8f48f7ec16ad396ce1","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","588","2.6548","17031190800","17031220602","19","22","20","0","3.25","23.25","false","1","41.927819073","-87.7513626916","POINT (-87.7513626916 41.927819073)","41.9293297134","-87.7119742544","POINT (-87.7119742544 41.9293297134)"
"97cc88781922fbe3b62b46e7ba23fce7f22481a1","2021-01-31T22:00:00.000","2021-01-31T22:30:00.000","1894","18.6464","17031980100","17031031300","56","3","62.5","0","10.07","72.57","false","1","41.785998518","-87.7509342894","POINT (-87.7509342894 41.785998518)","41.9729293173","-87.6502900743","POINT (-87.6502900743 41.9729293173)"
"cc2075229f8c185ae0baf08b1b8ccc6853f53bf4","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","681","3.2509",,,"70","66","7.5","0","4.96","12.46","false","1","41.7457577128","-87.7083657043","POINT (-87.7083657043 41.7457577128)","41.7718485152","-87.695666342","POINT (-87.695666342 41.7718485152)"
"046d9bbf00c2b8474f0f9aaf629d1722f2518ad5","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","731","4.4359",,,,"18","7.5","0","4.03","11.530000000000001","false","1",,,,"41.9292973683","-87.7980321814","POINT (-87.7980321814 41.9292973683)"
"eacfdc57baf8d4a09980885b0c691497d85cd39d","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","698","2.5976",,,"69","45","20","0","5.23","25.23","false","1","41.7632467988","-87.6161341112","POINT (-87.6161341112 41.7632467988)","41.7441995348","-87.5863483178","POINT (-87.5863483178 41.7441995348)"
"cdab3f849b4184a2780372e52ee37676bf4e113b","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","1143","4.494",,,,"10","10","0","3.09","13.09","false","1",,,,"41.9850151008","-87.8045320063","POINT (-87.8045320063 41.9850151008)"
"7fbccbe05852b53d9cc87ebfb96e1cd33338024b","2021-01-31T22:00:00.000","2021-01-31T22:00:00.000","377","1.5531","17031832200","17031242200","22","24","7.5","0","3.1","10.6","false","1","41.9204515116","-87.6799547678","POINT (-87.6799547678 41.9204515116)","41.8995897957","-87.6747191345","POINT (-87.6747191345 41.8995897957)"
"cbf6f6e02cf647bfe8e40ca2e590b5a04cebb8a4","2021-01-31T22:00:00.000","2021-01-31T22:00:00.000","456","2.4604",,,"73","53","7.5","0","3.11","10.61","false","1","41.7174930361","-87.6488950721","POINT (-87.6488950721 41.7174930361)","41.6738199043","-87.6357397768","POINT (-87.6357397768 41.6738199043)"
"30b0707127da0b1b501f7888c7f7f74435f3ae43","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","1278","12.713",,,"56","24","45","0","8.09","53.09","false","1","41.7925923603","-87.7696154528","POINT (-87.7696154528 41.7925923603)","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)"
"ea3565e35e90c8dcebcdcd8b2da29bff36a66c14","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","685","6.5786",,,"25",,"12.5","0","3.1","15.6","false","1","41.8906088526","-87.7560467111","POINT (-87.7560467111 41.8906088526)",,,
"6e35cff6245633decc7ef8b568f6b4f501fab371","2021-01-31T22:00:00.000","2021-01-31T22:00:00.000","543","2.1934",,,"19","15","17.5","0","3.1","20.6","false","1","41.9272609555","-87.7655016086","POINT (-87.7655016086 41.9272609555)","41.9540276487","-87.7633990316","POINT (-87.7633990316 41.9540276487)"
"a500132755726d7aceedb41aa72d1b27f0ca7143","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","471","1.6406",,,"8","28","15","0","3.24","18.240000000000002","false","1","41.899602111","-87.6333080367","POINT (-87.6333080367 41.899602111)","41.874005383","-87.6635175498","POINT (-87.6635175498 41.874005383)"
"89dfd239fd524dda2053d6fbcb119f86d8d596db","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","988","4.7619",,,"56","66","10","0","4.85","14.85","false","1","41.7925923603","-87.7696154528","POINT (-87.7696154528 41.7925923603)","41.7718485152","-87.695666342","POINT (-87.695666342 41.7718485152)"
"52dcbd75f9eb99d9d2637b5f317469b22d5368a0","2021-01-31T22:00:00.000","2021-01-31T22:00:00.000","420","0.984",,,"6","6","5","0","3.1","8.1","false","1","41.9442266014","-87.6559981815","POINT (-87.6559981815 41.9442266014)","41.9442266014","-87.6559981815","POINT (-87.6559981815 41.9442266014)"
"ea059ec0678f8f2476ab023034163f7b4d0d5dc2","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","407","1.5948","17031070103","17031832000","7","6","5","1","3.1","9.1","false","1","41.9268111821","-87.6426052473","POINT (-87.6426052473 41.9268111821)","41.9462945357","-87.6542980837","POINT (-87.6542980837 41.9462945357)"
"7f8bfca8e40ab15625777f0b5cda483df871326c","2021-01-31T22:00:00.000","2021-01-31T22:30:00.000","1464","10.4625",,,,"63","17.5","0","3.1","20.6","false","1",,,,"41.795430631","-87.6964352325","POINT (-87.6964352325 41.795430631)"
"95c0a0eae5013763371f5324e19ef7ee39d92e64","2021-01-31T22:00:00.000","2021-01-31T22:30:00.000","1506","12.4793","17031841900","17031010600","28","1","47.5","8","3.1","58.6","false","1","41.8679024175","-87.6429586652","POINT (-87.6429586652 41.8679024175)","42.0062788614","-87.6676836101","POINT (-87.6676836101 42.0062788614)"
"44a9db973fbd0f23e15abe04584a5324eb867882","2021-01-31T22:00:00.000","2021-01-31T22:30:00.000","1216","12.0399","17031980100","17031081800","56","8","40","0","20.37","60.370000000000005","false","1","41.785998518","-87.7509342894","POINT (-87.7509342894 41.785998518)","41.8932163595","-87.6378442095","POINT (-87.6378442095 41.8932163595)"
"95b84cc08d4cfd8d9bf3f0658ce15c599efb843f","2021-01-31T22:00:00.000","2021-01-31T22:00:00.000","202","0.882",,,"30","30","5","0","3.97","8.97","false","1","41.8390869059","-87.714003807","POINT (-87.714003807 41.8390869059)","41.8390869059","-87.714003807","POINT (-87.714003807 41.8390869059)"
"0c9a949ce3edc004b2bc8a509b209631740836fd","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","686","3.7526",,,"69","46","20","0","3.51","23.509999999999998","false","1","41.7632467988","-87.6161341112","POINT (-87.6161341112 41.7632467988)","41.7412427285","-87.551428197","POINT (-87.551428197 41.7412427285)"
"293cbb4a10010ef843e407124cd09aa35eef23a0","2021-01-31T22:00:00.000","2021-01-31T22:00:00.000","116","0.5087",,,"77","77","2.5","1","3.1","6.6","false","1","41.9867117999","-87.6634164054","POINT (-87.6634164054 41.9867117999)","41.9867117999","-87.6634164054","POINT (-87.6634164054 41.9867117999)"
"a4ee1fe81b4df7ddecb039c45e90fee402e46628","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","923","4.7701",,,"6","21","10","0","3.1","13.1","false","1","41.9442266014","-87.6559981815","POINT (-87.6559981815 41.9442266014)","41.9386661962","-87.7112105933","POINT (-87.7112105933 41.9386661962)"
"2502bbf6cf4c3b5cf5a17da753fd7c669b78f514","2021-01-31T22:00:00.000","2021-01-31T22:00:00.000","325","1.3739","17031241400","17031221600","24","22","12.5","5","3.1","20.6","false","1","41.906025969","-87.6753116216","POINT (-87.6753116216 41.906025969)","41.9212731053","-87.6850821101","POINT (-87.6850821101 41.9212731053)"
"959edbf3803df09b6efcb80d821405b8e66c0c60","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","405","1.4819",,,"7","7","7.5","0","3.14","10.64","false","1","41.9226862843","-87.6494887289","POINT (-87.6494887289 41.9226862843)","41.9226862843","-87.6494887289","POINT (-87.6494887289 41.9226862843)"
"89a09e63ab901a2cbcf8e42f66521f0467ca3eb7","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","1001","7.4577",,,"28","4","25","0","3.1","28.1","false","1","41.874005383","-87.6635175498","POINT (-87.6635175498 41.874005383)","41.9751709433","-87.6875155152","POINT (-87.6875155152 41.9751709433)"
"95a264418635238974bcd2593d432a490d20f0ef","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","461","2.0008",,,"65","66","5","3","3.1","11.1","false","1","41.7697780588","-87.7269298425","POINT (-87.7269298425 41.7697780588)","41.7718485152","-87.695666342","POINT (-87.695666342 41.7718485152)"
"16f9d1aecee0d313babb63300ef54ba48a1bbbe6","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","602","2.1584",,,"38","41","20","0","3.79","23.79","false","1","41.8129489392","-87.6178596758","POINT (-87.6178596758 41.8129489392)","41.794090253","-87.592310855","POINT (-87.592310855 41.794090253)"
"6df9416cbad1c9a8ac31edb54045abeb1c2caa88","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","968","7.6329",,,"24","14","22.5","0","3.1","25.6","false","1","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)","41.968069","-87.7215590627","POINT (-87.7215590627 41.968069)"
"3b0034c3695446b12026cd5dde436e26d71cf11a","2021-01-31T22:00:00.000","2021-01-31T22:15:00.000","301","1.2603",,,"43","43","12.5","0","3.1","15.6","false","1","41.7615779081","-87.5727819867","POINT (-87.5727819867 41.7615779081)","41.7615779081","-87.5727819867","POINT (-87.5727819867 41.7615779081)"
"a4aab81ba9ebc776493a9b224f03601bf89e95df","2021-01-31T22:00:00.000","2021-01-31T22:30:00.000","1396","19.815",,,,"24","22.5","0","4.6","27.1","false","1",,,,"41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)"
"618e6a7a2ba432bb7af10cae98c2c99daf65add7","2021-01-31T22:00:00.000","2021-01-31T22:45:00.000","2231","11.7015",,,"25","77","17.5","5","6.34","28.84","false","1","41.8906088526","-87.7560467111","POINT (-87.7560467111 41.8906088526)","41.9867117999","-87.6634164054","POINT (-87.6634164054 41.9867117999)"
"e91c1ad42ca9d60648f15eafd03efad74d181ea6","2021-01-31T22:00:00.000","2021-01-31T22:30:00.000","1783","8.3016",,,"28","15","42.5","0","3.1","45.6","false","1","41.874005383","-87.6635175498","POINT (-87.6635175498 41.874005383)","41.9540276487","-87.7633990316","POINT (-87.7633990316 41.9540276487)"
